user_id,master_id,rating
earshot,118109,5
earshot,1430940,5
earshot,1323619,5
earshot,4291759,5
earshot,1113999,5
earshot,317082,5
earshot,8936080,5
earshot,3340722,5
earshot,10902318,5
earshot,727820,5
earshot,1090842,5
earshot,98861,5
earshot,98861,5
earshot,2478455,5
earshot,2889741,5
earshot,511920,5
earshot,2794752,5
earshot,2794733,5
earshot,1667832,5
earshot,4709348,5
earshot,3106611,5
earshot,7101280,5
earshot,1734884,5
earshot,1857447,5
earshot,612793,5
earshot,196343,5
earshot,196707,5
earshot,1760832,5
earshot,12205157,5
earshot,2804697,5
earshot,1903181,5
earshot,73549,5
earshot,287798,5
earshot,1994474,5
earshot,401435,5
earshot,784308,5
earshot,758330,5
earshot,87352,5
earshot,2657029,5
earshot,1030510,5
earshot,1413968,5
earshot,1031249,5
earshot,438625,5
earshot,438625,5
earshot,1568799,5
earshot,818629,5
earshot,50111,5
earshot,24397,5
earshot,55360,5
earshot,9951388,5
earshot,4509743,5
earshot,304767,5
earshot,243697,5
earshot,56018,5
earshot,57546,5
earshot,1074271,5
earshot,734338,5
earshot,168305,5
earshot,65445,5
earshot,242595,5
earshot,242594,5
earshot,242489,5
earshot,228216,5
earshot,243800,5
earshot,545137,5
earshot,470263,5
earshot,24395,5
earshot,357499,5
earshot,357499,5
earshot,357499,5
earshot,1774530,5
earshot,50122,5
earshot,817388,5
earshot,38713,5
earshot,50107,5
earshot,246580,5
earshot,135729,5
earshot,50331,5
earshot,69501,5
earshot,41627,5
earshot,135735,5
earshot,24394,5
earshot,329598,5
earshot,1505798,5
earshot,400339,5
earshot,997224,5
earshot,997224,5
earshot,361358,5
earshot,53188,5
earshot,729254,5
earshot,632727,5
earshot,1287876,5
earshot,818245,5
earshot,1328654,5
earshot,1328654,5
earshot,1767735,5
earshot,7101164,5
earshot,1630841,5
earshot,1201850,5
earshot,9760202,5
earshot,5964496,5
earshot,5569449,5
earshot,5569449,5
earshot,8400666,5
earshot,1998037,5
earshot,3793852,5
earshot,8938998,5
earshot,2215331,5
earshot,1208262,5
earshot,721808,5
earshot,367003,5
earshot,3818327,5
earshot,4592334,5
earshot,8333261,5
earshot,3526109,5
earshot,557909,5
earshot,380200,5
earshot,14227722,5
earshot,991157,5
earshot,208808,5
earshot,165951,5
earshot,544589,5
earshot,251216,5
earshot,5177175,5
earshot,4627260,5
earshot,7232296,5
earshot,1775243,5
earshot,833949,5
earshot,13815448,5
earshot,7420453,5
earshot,4855575,5
earshot,724970,5
earshot,958590,5
earshot,1814330,5
earshot,1207286,5
earshot,8084135,5
earshot,1644250,5
earshot,3768266,5
earshot,1786921,5
earshot,1609842,5
earshot,1219705,5
earshot,1612290,5
earshot,1872185,5
earshot,1725777,5
earshot,1037069,5
earshot,1784681,5
earshot,170755,5
earshot,7129264,5
earshot,12803640,5
earshot,13950104,5
earshot,10052738,5
earshot,2554203,5
earshot,833421,5
earshot,4990040,5
earshot,450556,5
earshot,1106899,5
earshot,7152505,5
earshot,342681,5
earshot,342681,5
earshot,342681,5
earshot,342681,5
earshot,6291847,5
earshot,387842,5
earshot,10310523,5
earshot,10310523,5
earshot,6291075,5
earshot,685813,5
earshot,4458410,5
earshot,2210015,5
earshot,322534,5
earshot,771110,5
earshot,9684472,5
earshot,9684434,5
earshot,1022625,5
earshot,3298396,5
earshot,6228321,5
earshot,4578461,5
earshot,7655048,5
earshot,7393110,5
earshot,7393110,5
earshot,3446483,5
earshot,186540,5
earshot,5580008,5
earshot,8218430,5
earshot,8217570,5
earshot,768283,5
earshot,2610658,5
earshot,85232,5
earshot,59507,5
earshot,35912,5
earshot,1680012,5
earshot,2002413,5
earshot,3184404,5
earshot,4291445,5
earshot,2221534,5
earshot,7588419,5
earshot,1118748,5
earshot,1808786,5
earshot,661189,5
earshot,4226949,5
earshot,3340707,5
earshot,1110579,5
earshot,324316,5
earshot,933772,5
earshot,447423,5
earshot,1161598,5
earshot,1161598,5
earshot,1161598,5
earshot,2108904,5
earshot,4773503,5
earshot,7588310,5
earshot,3198328,5
earshot,1641263,5
earshot,1641266,5
earshot,1556487,5
earshot,14231773,5
earshot,3836852,5
earshot,3836852,5
earshot,163165,5
earshot,66520,5
earshot,790502,5
earshot,137050,5
earshot,744370,5
earshot,144932,5
earshot,1525673,5
earshot,5535966,5
earshot,8758586,5
earshot,96047,5
earshot,96047,5
earshot,96047,5
earshot,1631331,5
earshot,366875,5
earshot,366875,5
earshot,91778,5
earshot,1678194,5
earshot,72757,5
earshot,8917595,5
earshot,8148492,5
earshot,3508975,5
earshot,816174,5
earshot,1547142,5
earshot,4029513,5
earshot,5567628,5
earshot,5567628,5
earshot,2664169,5
earshot,4957720,5
earshot,530295,5
earshot,4852175,5
earshot,3587700,5
earshot,1067458,5
earshot,6364399,5
earshot,6364399,5
earshot,699119,5
earshot,437891,5
earshot,177922,5
earshot,1450633,5
earshot,107491,5
earshot,182273,5
earshot,8135215,5
earshot,1034284,5
earshot,886683,5
earshot,3080719,5
earshot,2951395,5
earshot,10046390,5
earshot,3322163,5
earshot,3057398,5
earshot,1424135,5
earshot,2147328,5
earshot,661356,5
earshot,4889802,5
earshot,1738327,5
earshot,1175097,5
earshot,4582028,5
earshot,3006277,5
earshot,11858148,5
earshot,1738865,5
earshot,2723651,5
earshot,1703845,5
earshot,3368608,5
earshot,1386379,5
earshot,1788694,5
earshot,3396737,5
earshot,1788681,5
earshot,1738840,5
earshot,1601727,5
earshot,13427881,5
earshot,1737900,5
earshot,1737900,5
earshot,2707380,5
earshot,2707380,5
earshot,2816172,5
earshot,1738929,5
earshot,1738901,5
earshot,3039996,5
earshot,3076899,5
earshot,3006271,5
earshot,1738949,5
earshot,447307,5
earshot,4873291,5
earshot,7340057,5
earshot,1174684,5
earshot,563275,5
earshot,563275,5
earshot,117117,5
earshot,116495,5
earshot,116377,5
earshot,247926,5
earshot,85421,5
earshot,8319079,5
earshot,1058239,5
earshot,4832472,5
earshot,7940415,5
earshot,1439761,5
earshot,4907568,5
earshot,10165463,5
earshot,10191274,5
earshot,5526605,5
earshot,9077164,5
earshot,5808830,5
earshot,13537891,5
earshot,7936175,5
earshot,2358672,5
earshot,12723137,5
earshot,8279051,5
earshot,8844565,5
earshot,7870624,5
earshot,3233134,5
earshot,8374451,5
earshot,3633106,5
earshot,3633106,5
earshot,5197893,5
earshot,99389,5
earshot,99389,5
earshot,154825,5
earshot,69222,5
earshot,846366,5
earshot,9934492,5
earshot,9934492,5
earshot,9266524,5
earshot,189354,5
earshot,189354,5
earshot,427147,5
earshot,200653,5
earshot,203280,5
earshot,183189,5
earshot,59823,5
earshot,231630,5
earshot,648696,5
earshot,782501,5
earshot,991584,5
earshot,1074956,5
earshot,1251070,5
earshot,1124617,5
earshot,828178,5
earshot,1717707,5
earshot,1717707,5
earshot,572015,5
earshot,568340,5
earshot,78933,5
earshot,1077336,5
earshot,2714516,5
earshot,58952,5
earshot,3890524,5
earshot,2601566,5
earshot,9136013,5
earshot,3798673,5
earshot,1739157,5
earshot,11550252,5
earshot,11833896,5
earshot,14213800,5
earshot,11666951,5
earshot,9070798,5
earshot,11009401,5
earshot,639227,5
earshot,1931698,5
earshot,12916056,5
earshot,1718966,5
earshot,11565138,5
earshot,7330584,5
earshot,5635926,5
earshot,9136563,5
earshot,13847431,5
earshot,6356989,5
earshot,2047254,5
earshot,2098512,5
earshot,6521244,5
earshot,8416016,5
earshot,2544137,5
earshot,452233,5
earshot,484070,5
earshot,12106794,5
earshot,2626021,5
earshot,332609,5
earshot,4161261,5
earshot,4840440,5
earshot,8604691,5
earshot,1147881,5
earshot,11414367,5
earshot,11414367,5
earshot,5005775,5
earshot,435294,5
earshot,1197299,5
earshot,1750322,5
earshot,1750322,5
earshot,4767253,5
earshot,453540,5
earshot,9934401,5
earshot,3294867,5
earshot,9296960,5
earshot,3959149,5
earshot,8977471,5
earshot,9218415,5
earshot,4939608,5
earshot,5014580,5
earshot,4906001,5
earshot,1111786,5
earshot,476308,5
earshot,585695,5
earshot,634636,5
earshot,418119,5
earshot,96040,5
earshot,96040,5
earshot,96040,5
earshot,479683,5
earshot,4653804,5
earshot,3051878,5
earshot,180256,5
earshot,3283352,5
earshot,3272367,5
earshot,387309,5
earshot,1266707,5
earshot,4060536,5
earshot,5559634,5
earshot,2163666,5
earshot,1041310,5
earshot,1224726,5
earshot,4852041,5
earshot,4663133,5
earshot,2223348,5
earshot,1435194,5
earshot,2045915,5
earshot,9699710,5
earshot,10009188,5
earshot,1859913,5
earshot,2757026,5
earshot,760613,5
earshot,178494,5
earshot,109023,5
earshot,153587,5
earshot,11928104,5
earshot,601163,5
earshot,8142890,5
earshot,6045727,5
earshot,85294,5
earshot,1965894,5
earshot,3941665,5
earshot,3311570,5
earshot,3099587,5
earshot,474367,5
earshot,10344480,5
earshot,2243894,5
earshot,37218,5
earshot,11620500,5
earshot,11620397,5
earshot,1130743,5
earshot,1108544,5
earshot,1108594,5
earshot,470550,5
earshot,3513470,5
earshot,1108978,5
earshot,6866562,5
earshot,6692147,5
earshot,3465381,5
earshot,1243258,5
earshot,3633061,5
earshot,11235263,5
earshot,11748550,5
earshot,135705,5
earshot,3204477,5
earshot,7394581,5
earshot,5545484,5
earshot,832906,5
earshot,3140135,5
earshot,778477,5
earshot,531649,5
earshot,531649,5
earshot,824873,5
earshot,3313581,5
earshot,931496,5
earshot,454318,5
earshot,4498980,5
earshot,328617,5
earshot,616147,5
earshot,502533,5
earshot,819621,5
earshot,50329,5
earshot,50329,5
earshot,1540968,5
earshot,5484661,5
earshot,831080,5
earshot,3551059,5
earshot,264549,5
earshot,264549,5
earshot,217846,5
earshot,125889,5
earshot,58966,5
earshot,12002826,5
earshot,830720,5
earshot,3355688,5
earshot,9077214,5
earshot,3797130,5
earshot,13950327,5
earshot,2018441,5
earshot,9136160,5
earshot,1824023,5
earshot,159784,5
earshot,159784,5
earshot,617513,5
earshot,233099,5
earshot,95817,5
earshot,95817,5
earshot,2960169,5
earshot,845632,5
earshot,1396101,5
earshot,301992,5
earshot,1652328,5
earshot,948676,5
earshot,898733,5
earshot,645739,5
earshot,1083612,5
earshot,1544255,5
earshot,7100643,5
earshot,5518836,5
earshot,5518836,5
earshot,1840251,5
earshot,6002756,5
earshot,6002756,5
earshot,4841094,5
earshot,6019993,5
earshot,1109437,5
earshot,1481666,5
earshot,1845926,5
earshot,383303,5
earshot,7256923,5
earshot,7256923,5
earshot,6286319,5
earshot,6209922,5
earshot,2854437,5
earshot,1360521,5
earshot,2391064,5
earshot,1422052,5
earshot,2062663,5
earshot,4855613,5
earshot,4526165,5
earshot,2497088,5
earshot,1099344,5
earshot,1115694,5
earshot,10201689,5
earshot,3075661,5
earshot,1116124,5
earshot,116921,5
earshot,3018743,5
earshot,3163465,5
earshot,3315513,5
earshot,1843770,5
earshot,631273,5
earshot,771371,5
earshot,5188762,5
earshot,5188762,5
earshot,943498,5
earshot,1135452,5
earshot,204194,5
earshot,58138,5
earshot,744674,5
earshot,1262101,5
earshot,5821148,5
earshot,9135877,5
earshot,5010359,5
earshot,1544013,5
earshot,1104782,5
earshot,4634976,5
earshot,4409682,5
earshot,700670,5
earshot,164218,5
earshot,126117,5
earshot,917121,5
earshot,1038338,5
earshot,10602716,5
earshot,11396037,5
earshot,4102720,5
earshot,494369,5
earshot,161613,5
earshot,46622,5
earshot,3630059,5
earshot,1190211,5
earshot,2260460,5
earshot,85955,5
earshot,344438,5
earshot,239611,5
earshot,226662,5
earshot,1005209,5
earshot,34496,5
earshot,59408,5
earshot,60708,5
earshot,1229913,5
earshot,165095,5
earshot,122268,5
earshot,105388,5
earshot,14207,5
earshot,161256,5
earshot,3611993,5
earshot,1736442,5
earshot,218546,5
earshot,192473,5
earshot,961016,5
earshot,192473,5
earshot,1931458,5
earshot,234386,5
earshot,1224830,5
earshot,943057,5
earshot,12867496,5
earshot,825343,5
earshot,838623,5
earshot,1001875,5
earshot,3333987,5
earshot,1889525,5
earshot,2111211,5
earshot,3342957,5
earshot,3328247,5
earshot,728350,5
earshot,754798,5
earshot,6049660,5
earshot,9170258,5
earshot,3141989,5
earshot,7138051,5
earshot,9037260,5
earshot,1779877,5
earshot,362195,5
earshot,8506304,5
earshot,6951801,5
earshot,1196105,5
earshot,1149300,5
earshot,1149300,5
earshot,706011,5
earshot,773694,5
earshot,753876,5
earshot,192799,5
earshot,618221,5
earshot,7527182,5
earshot,5539301,5
earshot,10424822,5
earshot,1000798,5
earshot,5571254,5
earshot,2226826,5
earshot,3354262,5
earshot,11144663,5
earshot,2720311,5
earshot,11550563,5
earshot,5191271,5
earshot,1057620,5
earshot,13043083,5
earshot,4817873,5
earshot,3356260,5
earshot,4659428,5
earshot,5292389,5
earshot,9646597,5
earshot,8832213,5
earshot,4843245,5
earshot,10237160,5
earshot,9078095,5
earshot,530317,5
earshot,4840465,5
earshot,3315270,5
earshot,9100960,5
earshot,1113202,5
earshot,758047,5
earshot,4116320,5
earshot,502606,5
earshot,1165713,5
earshot,2415725,5
earshot,7848445,5
earshot,884012,5
earshot,11439835,5
earshot,4813810,5
earshot,5725404,5
earshot,744777,5
earshot,1166035,5
earshot,2073783,5
earshot,1751572,5
earshot,2041092,5
earshot,1890959,5
earshot,1963706,5
earshot,5969949,5
earshot,1891377,5
earshot,697819,5
earshot,688855,5
earshot,9760290,5
earshot,1739238,5
earshot,4788214,5
earshot,11692613,5
earshot,974476,5
earshot,412954,5
earshot,613525,5
earshot,2867090,5
earshot,515775,5
earshot,1024958,5
earshot,912632,5
earshot,1802800,5
earshot,3342923,5
earshot,5969852,5
earshot,2265120,5
earshot,711745,5
earshot,1556436,5
earshot,3944059,5
earshot,3944059,5
earshot,4697379,5
earshot,7369427,5
earshot,2904585,5
earshot,9919668,5
earshot,4069206,5
earshot,664571,5
earshot,12287373,5
earshot,3234470,5
earshot,10592780,5
earshot,5214538,5
earshot,619652,5
earshot,96045,5
earshot,329501,5
earshot,10694284,5
earshot,502626,5
earshot,4673768,5
earshot,2231631,5
earshot,9814254,5
earshot,5194723,5
earshot,9137205,5
earshot,5806061,5
earshot,5806061,5
earshot,4941233,5
earshot,9432973,5
earshot,4849598,5
earshot,1241809,5
earshot,81692,5
earshot,4010999,5
earshot,611021,5
earshot,611021,5
earshot,8312567,5
earshot,8312567,5
earshot,10424738,5
earshot,9302451,5
earshot,153647,5
earshot,615295,5
earshot,4796970,5
earshot,2166546,5
earshot,2402959,5
earshot,459101,5
earshot,386173,5
earshot,1776775,5
earshot,4921524,5
earshot,1923128,5
earshot,637261,5
earshot,448594,5
earshot,414374,5
earshot,3994530,5
earshot,197054,5
earshot,8736364,5
earshot,409442,5
earshot,193414,5
earshot,193414,5
earshot,390007,5
earshot,355577,5
earshot,794290,5
earshot,559101,5
earshot,3338847,5
earshot,1204469,5
earshot,873216,5
earshot,872895,5
earshot,4044187,5
earshot,4865340,5
earshot,3379160,5
earshot,2778830,5
earshot,4654374,5
earshot,12387489,5
earshot,4654374,5
earshot,4277004,5
earshot,318745,5
earshot,451382,5
earshot,9135834,5
earshot,9304722,5
earshot,9304722,5
earshot,13538098,5
earshot,1650284,5
earshot,1394033,5
earshot,126127,5
earshot,5846372,5
earshot,451685,5
earshot,1600287,5
earshot,1753152,5
earshot,1753101,5
earshot,1731252,5
earshot,782890,5
earshot,1718319,5
earshot,1113676,5
earshot,939782,5
earshot,289934,5
earshot,930974,5
earshot,5556443,5
earshot,1350315,5
earshot,7967170,5
earshot,715908,5
earshot,386175,5
earshot,1569081,5
earshot,3628,5
earshot,116073,5
earshot,361039,5
earshot,27432,5
earshot,105700,5
earshot,116062,5
earshot,471773,5
earshot,103566,5
earshot,27150,5
earshot,2503897,5
earshot,74129,5
earshot,1942744,5
earshot,688038,5
earshot,13131,5
earshot,603576,5
earshot,557598,5
earshot,558229,5
earshot,152476,5
earshot,347545,5
earshot,8272817,5
earshot,823848,5
earshot,117094,5
earshot,1303580,5
earshot,451126,5
earshot,3183045,5
earshot,1942469,5
earshot,2992525,5
earshot,2992516,5
earshot,2150463,5
earshot,3197521,5
earshot,3596300,5
earshot,11550816,5
earshot,8235573,5
earshot,224203,5
earshot,226650,5
earshot,1458022,5
earshot,201766,5
earshot,201766,5
earshot,870007,5
earshot,184914,5
earshot,173605,5
earshot,443426,5
earshot,2885674,5
earshot,83125,5
earshot,83125,5
earshot,5580114,5
earshot,4697283,5
earshot,2190501,5
earshot,4673969,5
earshot,4673969,5
earshot,4515385,5
earshot,208813,5
earshot,141378,5
earshot,755274,5
earshot,178568,5
earshot,1106886,5
earshot,379982,5
earshot,1775109,5
earshot,1428242,5
earshot,440571,5
earshot,440571,5
earshot,1428248,5
earshot,112599,5
earshot,1425371,5
earshot,65678,5
earshot,12358209,5
earshot,4988466,5
earshot,3124901,5
earshot,2963084,5
earshot,3742247,5
earshot,1008106,5
earshot,10092797,5
earshot,136587,5
earshot,3124524,5
earshot,481865,5
earshot,481865,5
earshot,4670025,5
earshot,1186106,5
earshot,4146385,5
earshot,2926427,5
earshot,784091,5
earshot,784091,5
earshot,5263621,5
earshot,1691072,5
earshot,1900762,5
earshot,4839701,5
earshot,4818381,5
earshot,13538002,5
earshot,1915248,5
earshot,3197540,5
earshot,4814956,5
earshot,13537955,5
earshot,9283696,5
earshot,3197449,5
earshot,4817968,5
earshot,4834933,5
earshot,4450906,5
earshot,4450906,5
earshot,6044446,5
earshot,4312560,5
earshot,12402767,5
earshot,5024937,5
earshot,5781159,5
earshot,8977585,5
earshot,5820190,5
earshot,5609165,5
earshot,1092167,5
earshot,13729354,5
earshot,3710901,5
earshot,10354462,5
earshot,1021747,5
earshot,4818293,5
earshot,5002553,5
earshot,2718405,5
earshot,11565242,5
earshot,10571585,5
earshot,8974213,5
earshot,14455114,5
earshot,4063717,5
earshot,1514405,5
earshot,771087,5
earshot,176599,5
earshot,796265,5
earshot,106192,5
earshot,203274,5
earshot,581028,5
earshot,488002,5
earshot,74027,5
earshot,2457869,5
earshot,4430464,5
earshot,863109,5
earshot,3090981,5
earshot,3232312,5
earshot,859098,5
earshot,4948568,5
earshot,11590306,5
earshot,5731716,5
earshot,3812137,5
earshot,1026755,5
earshot,223962,5
earshot,35099,5
earshot,451562,5
earshot,1147927,5
earshot,3319115,5
earshot,1213904,5
earshot,4868155,5
earshot,3594208,5
earshot,573317,5
earshot,347750,5
earshot,699148,5
earshot,699143,5
earshot,3205304,5
earshot,12618594,5
earshot,9691424,5
earshot,11663917,5
earshot,3021233,5
earshot,1155029,5
earshot,2691495,5
earshot,3825277,5
earshot,5036210,5
earshot,2836636,5
earshot,2882924,5
earshot,1170807,5
earshot,884282,5
earshot,720973,5
earshot,787348,5
earshot,9738281,5
earshot,1099401,5
earshot,894099,5
earshot,3768786,5
earshot,1099365,5
earshot,1538776,5
earshot,432440,5
earshot,6694559,5
earshot,4697346,5
earshot,3325079,5
earshot,4235291,5
earshot,1095733,5
earshot,562158,5
earshot,753758,5
earshot,16056,5
earshot,5035106,5
earshot,2852937,5
earshot,180739,5
earshot,8599407,5
earshot,406489,5
earshot,1010819,5
earshot,3747256,5
earshot,1696492,5
earshot,14424407,5
earshot,3421093,5
earshot,2860017,5
earshot,839220,5
earshot,862983,5
earshot,11058693,5
earshot,10493718,5
earshot,1952925,5
earshot,753125,5
earshot,767794,5
earshot,780618,5
earshot,3769375,5
earshot,3058558,5
earshot,418835,5
earshot,1552638,5
earshot,96973,5
earshot,96957,5
earshot,2205751,5
earshot,2205769,5
earshot,3337574,5
earshot,7194613,5
earshot,1114244,5
earshot,1915330,5
earshot,7413741,5
earshot,394997,5
earshot,2470627,5
earshot,1811497,5
earshot,1237691,5
earshot,1913793,5
earshot,4706127,5
earshot,1142772,5
earshot,1182020,5
earshot,3652349,5
earshot,394895,5
earshot,2845915,5
earshot,7394621,5
earshot,3651185,5
earshot,8861829,5
earshot,8861829,5
earshot,8861829,5
earshot,7475881,5
earshot,11219095,5
earshot,4007145,5
earshot,151092,5
earshot,403889,5
earshot,925038,5
earshot,1976926,5
earshot,143775,5
earshot,13695674,5
earshot,5046725,5
earshot,1931639,5
earshot,1057756,5
earshot,358806,5
earshot,205810,5
earshot,182067,5
earshot,1057485,5
earshot,301618,5
earshot,301618,5
earshot,8378445,5
earshot,304751,5
earshot,2657104,5
earshot,2986333,5
earshot,12689712,5
earshot,12232200,5
earshot,4793028,5
earshot,212121,5
earshot,1142495,5
earshot,3210640,5
earshot,12685,5
earshot,1256338,5
earshot,7325754,5
earshot,3859716,5
earshot,387853,5
earshot,1039551,5
earshot,502708,5
earshot,604815,5
earshot,4226177,5
earshot,5871251,5
earshot,178571,5
earshot,261843,5
earshot,3689989,5
earshot,308350,5
earshot,1724311,5
earshot,1724311,5
earshot,4297034,5
earshot,4297034,5
earshot,795247,5
earshot,564868,5
earshot,70636,5
earshot,1398907,5
earshot,57783,5
earshot,57783,5
earshot,57783,5
earshot,394321,5
earshot,8062760,5
earshot,6076908,5
earshot,5965899,5
earshot,3757194,5
earshot,868105,5
earshot,967651,5
earshot,4099214,5
earshot,467085,5
earshot,467085,5
earshot,1772487,5
earshot,1754430,5
earshot,1772453,5
earshot,3141932,5
earshot,87214,5
earshot,157679,5
earshot,561643,5
earshot,1126396,5
earshot,1719585,5
earshot,204087,5
earshot,13161466,5
earshot,41276,5
earshot,2757131,5
earshot,4868549,5
earshot,240077,5
earshot,7255589,5
earshot,6014575,5
earshot,371867,5
earshot,213264,5
earshot,4056879,5
earshot,811677,5
earshot,675314,5
earshot,6564407,5
earshot,1825015,5
earshot,494529,5
earshot,336236,5
earshot,114837,5
earshot,131111,5
earshot,1624288,5
earshot,155344,5
earshot,329919,5
earshot,55001,5
earshot,898875,5
earshot,107869,5
earshot,524056,5
earshot,898501,5
earshot,155347,5
earshot,4973475,5
